url,dj_name,genre,complete
https://www.1001tracklists.com/tracklist/21rtmry1/shimza-arodes-andrea-oliva-karma-karma-radio-047-playa-soleil-ibiza-spain-2025-05-18-2025-08-06.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/26dsfvp9/shimza-karma-karma-radio-046-2025-07-29.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/1nqh9vg1/shimza-karma-karma-radio-045-2025-07-22.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/hgd2cvk/arodes-shimza-crystal-garden-stage-tomorrowland-weekend-1-belgium-2025-07-18.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/27bj6rt1/shimza-desert-valley-stage-parookaville-germany-2025-07-18.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/m5kn1zk/shimza-karma-karma-radio-044-2025-07-16.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/28883ntt/shimza-karma-karma-radio-043-scorpios-mykonos-part-1-greece-2025-06-22-2025-07-09.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/1y0d7k6t/shimza-karma-karma-radio-042-2025-07-01.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/vkp11j9/shimza-karma-karma-radio-041-2025-06-25.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/1y09mduk/shimza-karma-karma-radio-040-2025-06-18.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/24jwj2lk/shimza-karma-karma-radio-039-2025-06-11.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/1db5k0h9/shimza-moga-caparica-festival-lisbon-portugal-2025-05-28.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/2c1fgb91/shimza-karma-karma-radio-037-2025-05-27.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/1lujyqsk/shimza-black-coffee-opening-party-hi-ibiza-spain-2025-05-17.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/27b45109/shimza-karma-karma-radio-035-2025-05-13.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/xdy5cjt/shimza-karma-karma-radio-033-2025-04-29.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/qwcl7g1/shimza-kunye-durban-south-africa-2025-04-27.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/1f7kjs7k/shimza-karma-karma-radio-032-2025-04-23.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/umk4f61/shimza-be-beach-dubai-united-arab-emirates-2025-04-20.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/dnfq30k/shimza-karma-karma-radio-031-2025-04-16.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/2kks5gwk/shimza-karma-karma-radio-030-2025-04-09.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/m4ykkv9/shimza-karma-karma-radio-029-2025-04-02.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/25g8z5kk/shimza-black-coffee-presents-factory-town-miami-united-states-2025-03-29.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/xdryp41/shimza-karma-karma-radio-028-cafe-del-mar-phuket-thailand-2025-03-26.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/1h2ycdd9/shimza-raise-tokyo-japan-2025-03-19.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/ghvrjd1/shimza-karma-karma-radio-027-2025-03-19.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/121pl2l9/shimza-karma-karma-radio-026-2025-03-12.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/m4thxz9/shimza-karma-karma-radio-025-2025-03-05.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/flkmpmk/shimza-arcana-experience-festival-lomas-del-malbec-argentina-2025-03-02.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/1f773n2k/shimza-karma-karma-radio-024-2025-02-26.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/19hz654t/shimza-karma-karma-radio-023-2025-02-19.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/n2hn5jt/shimza-karma-karma-radio-022-2025-02-12.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/18l2y7w9/shimza-karma-karma-radio-021-2025-02-04.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/wgmsh4k/shimza-karma-karma-radio-020-2025-01-29.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/2cyk14l9/shimza-karma-karma-radio-019-2025-01-21.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/2wqwqcdk/shimza-karma-karma-radio-018-2025-01-14.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/1qk01pvt/shimza-karma-karma-radio-2025-01-07.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/2950yn59/shimza-miller-mix-world-tour-old-park-station-johannesburg-2025-01-07.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/12zygk4t/shimza-pos-reveillon-fernando-de-noronha-brazil-2025-01-06.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/19hq1371/shimza-karma-karma-radio-016-2025-01-01.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/1x1htm09/shimza-karma-karma-radio-015-2024-12-25.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/2grq0tj9/shimza-karma-karma-radio-014-2024-12-17.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/2szgxz0k/shimza-karma-karma-radio-013-2024-12-11.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/1211rvnt/shimza-karma-karma-radio-011-2024-11-26.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/2r3qr1nk/shimza-karma-karma-radio-009-2024-11-12.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/2r3pdjb1/shimza-karma-karma-radio-008-2024-11-05.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/y9qb8uk/shimza-radio-1s-residency-2024-10-31.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/2q5vqyt9/shimza-karma-karma-radio-007-2024-10-30.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/brw358k/shimza-karma-karma-radio-006-2024-10-22.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/15s4nyrt/shimza-karma-karma-radio-005-2024-10-14.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/qv60s5k/shimza-karma-karma-radio-004-2024-10-09.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/k8hu9q9/shimza-karma-karma-radio-002-2024-09-25.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/2twtkyd9/shimza-karma-karma-radio-001-2024-09-18.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/l7ddfq1/shimza-maxa-burning-man-united-states-2024-08-30.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/2fth38m9/shimza-arodes-robot-heart-black-burner-project-burning-man-united-states-2024-08-29.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/ss03b9t/shimza-playground-burning-man-united-states-2024-08-28.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/278m0grt/shimza-global-residency-033-2024-08-21.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/2lg03th1/shimza-global-residency-026-2024-07-03.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/vhn7nw1/shimza-cercle-citadelle-de-sisteron-france-2024-07-02.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/n14651t/shimza-global-residency-24-2024-06-19.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/2r2uh6t9/shimza-global-residency-022-2024-06-05.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/1xz6pt51/shimza-boiler-room-x-ballantines-true-music-10-johannesburg-2024-05-11.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/2s0n4sb1/shimza-global-residency-018-2024-05-08.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/111zqf9t/shimza-global-residency-014-2024-04-10.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/nyhpu59/shimza-global-residency-012-2024-03-29.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/19gqjgv9/shimza-global-residency-006-2024-02-14.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/12vq3vpt/shimza-keinemusik-radio-show-2023-04-14.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/1ytz60n9/shimza-here-at-outernet-london-united-kingdom-2023-03-10.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/2dskcgfk/shimza-m2o-guestmix-2023-02-25.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/1ytj2d29/john-digweed-shimza-transitions-965-2023-02-24.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/2q25qg51/shimza-ur-home-south-africa-2022-12-01.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/ptmb739/shimza-maxa-burning-man-united-states-2022-08-31.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/2826c2ut/shimza-unum-festival-albania-2022-06-03.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/2n5137l1/shimza-channel-o-mix-live-at-ur-2022-02-11.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/2fmtldu1/shimza-kunye-live-mantra-paris-france-2021-11-11.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/20l5fs1k/shimza-kunye-live-south-africa-2021-09-02.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/2q49u081/shimza-laffaire-musicale-pres.-lessential-125-2021-08-21.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/2hgxc7jt/shimza-culoe-de-song-sun-el-musician-kunye-live-004-south-africa-2021-08-12.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/1fxz1cht/shimza-caiiro-blanka-mazimela-kunye-live-002-south-africa-2021-07-29.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/2hgpnznk/shimza-we-love-shimza-june-mix-2021-06-30.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/bhpj2uk/shimza-bbc-radio-1-dance-presents-mixmag-2020-09-12.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/1r66ctl9/shimza-robben-island-mandela-day-south-africa-2020-07-18.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/2473sr79/shimza-lockdown-house-party-channel-o-south-africa-2020-06-26.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/1gtlmg01/shimza-lockdown-house-party-channel-o-south-africa-2020-06-16.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/1q7xrkq1/shimza-lockdown-house-party-channel-o-south-africa-2020-05-29.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/1gtfzdq9/shimza-madorasindahouse-lockdown-2020-05-06.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/1klpmbwt/shimza-lockdown-house-party-channel-o-2020-04-11.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/1fvgwwzt/shimza-facebook-livestream-2020-04-01.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/zvjl6m1/shimza-mixmag-the-lab-johannesburg-south-africa-2019-06-13.html,Shimza,afro house,True
https://www.1001tracklists.com/tracklist/jft2qr1/moblack-m2o-dance-with-us-2026-04-13.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/2s4js7xk/moblack-m2o-dance-with-us-2026-04-06.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/1y1w7rf9/moblack-m2o-dance-with-us-2026-03-09.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/25j86wbt/moblack-m2o-dance-with-us-2026-03-02.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/gkw2yr1/moblack-m2o-dance-with-us-2026-02-23.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/17qhybft/moblack-m2o-dance-with-us-2026-02-16.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/1tdlcbst/moblack-m2o-dance-with-us-2026-01-19.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/19kwph81/moblack-m2o-dance-with-us-2026-01-12.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/up024v9/moblack-m2o-celebrate-with-us-2026-01-01.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/1bhmswv1/moblack-m2o-dance-with-us-2025-12-29.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/1v80hkz9/moblack-m2o-dance-with-us-2025-12-22.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/wjghyq9/moblack-m2o-dance-with-us-2025-12-08.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/dpspgrk/moblack-m2o-dance-with-us-2025-12-01.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/1dc08r99/moblack-m2o-dance-with-us-2025-11-24.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/p1x22yk/moblack-m2o-dance-with-us-2025-11-17.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/123347qk/moblack-m2o-dance-with-us-2025-11-10.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/16s25rs9/moblack-m2o-dance-with-us-2025-11-03.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/2nd9gs2t/moblack-m2o-dance-with-us-2025-10-19.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/1g69yfy9/moblack-m2o-dance-with-us-2025-10-05.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/fm60j7k/moblack-m2o-dance-with-us-2025-09-28.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/crkbb91/moblack-m2o-dance-with-us-2025-09-21.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/18m9347t/moblack-m2o-dance-with-us-2025-08-31.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/2klkjd3k/moblack-m2o-dance-with-us-2025-08-24.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/18m6j7wt/moblack-m2o-dance-with-us-2025-08-17.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/1sftl3xk/moblack-m2o-dance-with-us-2025-08-10.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/p19xw49/moblack-m2o-dance-with-us-2025-08-03.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/2c1r58h9/moblack-m2o-dance-with-us-2025-07-20.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/27bh50pt/moblack-m2o-dance-with-us-2025-07-13.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/2b3uw541/moblack-m2o-dance-with-us-2025-07-06.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/2t11y9dk/moblack-souissi-international-stage-mawazine-festival-rabat-morocco-2025-06-27.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/ruudzvk/moblack-sight-sound-sessions-020-bodrum-turkey-2025-06-26.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/1sfjbss1/moblack-m2o-dance-with-us-2025-06-22.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/1yy30xjk/moblack-m2o-dance-with-us-2025-06-15.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/1jz0rmx9/moblack-m2o-dance-with-us-2025-06-08.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/20tln5m9/moblack-m2o-dance-with-us-2025-05-25.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/2s2m2yf9/moblack-m2o-dance-with-us-2025-05-18.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/1y03vlzt/moblack-m2o-dance-with-us-2025-05-11.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/1u8uyyzt/moblack-m2o-dance-with-us-2025-05-04.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/wh42db1/moblack-m2o-dance-with-us-2025-04-27.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/1kxzgh41/moblack-zamna-festival-the-great-pyramids-of-giza-egypt-2025-04-25.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/1yxsstjk/moblack-m2o-dance-with-us-2025-04-20.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/13x86zp1/moblack-m2o-dance-with-us-2025-03-02.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/1x1tm37k/moblack-m2o-dance-with-us-2025-02-16.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/1d9b81x1/moblack-m2o-dance-with-us-2025-02-09.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/2jmhmt19/moblack-m2o-dance-with-us-2025-01-19.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/2txh29r9/moblack-m2o-dance-with-us-2025-01-12.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/2grtpvm9/moblack-m2o-dance-with-us-2025-01-05.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/2jmf6s69/moblack-dirt-monkey-night-owl-radio-490-2025-01-03.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/17n2usjk/moblack-corona-sunsets-festival-in-cape-town-south-africa-2024-12-31.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/ghc7hwk/moblack-m2o-dance-with-us-2024-12-22.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/23kznbz1/moblack-m2o-dance-with-us-2024-12-08.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/2szbmkbk/moblack-m2o-dance-with-us-2024-11-17.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/13wh9d71/moblack-m2o-dance-with-us-2024-10-27.html,Moblack,afro house,True
https://www.1001tracklists.com/tracklist/2r3l2rkk/moblack-m2o-dance-with-us-2024-10-20.html,Moblack,afro house,True
